16061205,GRAND C TRUCKING LLC,"2105 CLOVERHILL RD, ELM GROVE, WI 53122",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-10-20 16:04:00.000000,N YOUNG ST / E ERIE ST,Not Guilty,Kurt Boehlein,Closed,D5741175,187,No,No,Dismissed without Prejudice,0,0,2017-02-13,2017-02-13,2
16061206,GRAND C TRUCKING LLC,"2105 CLOVERHILL RD, ELM GROVE, WI 53122",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-10-20 16:04:00.000000,N YOUNG ST / E ERIE ST,No Contest,Court,Closed,D5741186,124,No,No,Guilty,124,0,2017-02-13,2017-04-17,2
16061207,GRAND C TRUCKING LLC,"2105 CLOVERHILL RD, ELM GROVE, WI 53122",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-10-20 16:04:00.000000,N YOUNG ST / E ERIE ST,No Contest,Court,Closed,D5741190,124,No,No,Guilty,124,0,2017-02-13,2017-04-17,2
16061208,GRAND C TRUCKING LLC,"2105 CLOVERHILL RD, ELM GROVE, WI 53122",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-10-20 16:04:00.000000,N YOUNG ST / E ERIE ST,No Contest,Court,Closed,D5741201,124,No,No,Guilty,124,0,2017-02-13,2017-04-17,2
16061247,AMC FIRE PROTECTION INC,"2206 S MILLER PARK WAY, MILWAUKEE, WI 53219",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-10-31 14:22:00.000000,N WATER ST / E BUFFALO ST,No Plea,,Closed,T9125104,98.8,No,No,Dismissed without Prejudice,0,0,2016-12-09,2016-12-09,2
16061248,AMC FIRE PROTECTION INC,"2206 S MILLER PARK WAY, MILWAUKEE, WI 53219",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-10-31 14:22:00.000000,N WATER ST / E BUFFALO ST,No Plea,,Closed,T9125115,124,No,No,Dismissed without Prejudice,0,0,2016-12-09,2016-12-09,2
16061365,ABYSS TOWING LLC,"2214 S 60TH ST, WEST ALLIS, WI 53219",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-10-28 16:25:00.000000,S KINNICKINNIC AVE / S LOGAN AVE,Not Guilty,Defendant,Closed,D5741212,124,No,No,Dismissed without Prejudice,0,0,2017-03-22,2017-03-22,1
16061366,ABYSS TOWING LLC,"2214 S 60TH ST, WEST ALLIS, WI 53219",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-10-28 16:25:00.000000,S KINNICKINNIC AVE / S LOGAN AVE,Not Guilty,Defendant,Closed,D5741223,124,No,No,Dismissed without Prejudice,0,0,2017-03-22,2017-03-22,1
16061367,ABYSS TOWING LLC,"2214 S 60TH ST, WEST ALLIS, WI 53219",Traffic citation,"Statute 341.15(1), Fail/Display Vehicle License Plates",2016-10-28 16:25:00.000000,S KINNICKINNIC AVE / S LOGAN AVE,No Contest,"stephanie lampone, RA",Closed,D5741234,73.6,No,No,Guilty,200,0,2017-03-22,2017-03-22,1
16062107,DEUTSCHE BANK NA TRUST CO,"1600 Apt. 200B S DOUGLASS RD, ANAHEIM, CA 92806",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-03 00:00:00.000000,4586 N 51ST BLV,No Plea,,Closed,12074031,0,No,No,Dismissed without Prejudice,0,0,2017-02-14,2017-02-14,2
16062297,MJ CONSTRUCTION INC,"8617 W KAUL AVE, MILWAUKEE, WI 53225",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-11-03 12:28:00.000000,CTH U / W HONEY CREEK DR,No Contest,Defense Attorney,Closed,T9125266,124,No,No,Guilty,124,0,2017-05-18,2017-05-18,1
16062298,MJ CONSTRUCTION INC,"8617 W KAUL AVE, MILWAUKEE, WI 53225",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-11-03 12:28:00.000000,CTH U / W HONEY CREEK DR,Not Guilty,Defense Attorney,Closed,T9125270,124,No,No,Dismissed without Prejudice,0,0,2017-05-18,2017-05-18,1
16062299,MJ CONSTRUCTION INC,"8617 W KAUL AVE, MILWAUKEE, WI 53225",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-11-03 12:28:00.000000,CTH U / W HONEY CREEK DR,Not Guilty,Defense Attorney,Closed,T9125281,124,No,No,Dismissed without Prejudice,0,0,2017-05-18,2017-05-18,1
16062341,FREE & CLEAR LLC,"1968 MAPLE DALE RD, WEST BEND, WI 53090--8905",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-01-19 00:00:00.000000,3312 N 11TH ST,No Contest,Court,Closed,11908481,0,No,No,Guilty,880,0,2017-01-05,2017-03-06,1
16062343,HSBC BANK USA NA AS TRUSTEE,"1000 Apt. #200 ALBERNATHY RD, ATLANTA, GA 30328",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-17 00:00:00.000000,6118 W MEDFORD AVE,No Contest,Defense Attorney,Active,12100521,0,Yes,No,Guilty,750,750,2017-02-09,2017-05-10,2
16062667,MJ CONSTRUCTION,"8617 W KAUL AVE, MILWAUKEE, WI 53225",Traffic citation,"Statute 343.45(2), Permit Unauthorized Person to Drive",2016-11-03 12:28:00.000000,CTH U / W HONEY CREEK DR,No Contest,Court,Closed,T9125255,124,No,No,Guilty,124,0,2016-12-16,2017-02-14,1
16062689,FAMILY TRANSPORT LLC,"1201 S 50 ST, WEST MILWAUKEE, WI 53214",Traffic citation,"Statute 194.23(1), Motor Carrier Fail/Obtain Certificate",2016-11-04 12:44:00.000000,S 43RD ST / JACKSON PARK RD,No Contest,Court,Closed,T9125303,691,No,No,Guilty,691,0,2016-12-20,2017-02-20,3
16062690,FAMILY TRANSPORT LLC,"1201 S 50 ST, WEST MILWAUKEE, WI 53214",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-04 12:44:00.000000,S 43RD ST / JACKSON PARK RD,No Contest,Court,Active,T9125314,161.8,Yes,No,Guilty,161.8,161.8,2016-12-20,2017-02-20,3
16062691,FAMILY TRANSPORT LLC,"1201 S 50 ST, WEST MILWAUKEE, WI 53214",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-04 12:44:00.000000,S 43RD ST / JACKSON PARK RD,No Contest,Court,Active,T9125325,161.8,Yes,No,Guilty,161.8,161.8,2016-12-20,2017-02-20,3
16062692,FAMILY TRANSPORT LLC,"1201 S 50 ST, WEST MILWAUKEE, WI 53214",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-04 12:44:00.000000,S 43RD ST / JACKSON PARK RD,No Contest,Court,Active,T9125336,161.8,Yes,No,Guilty,161.8,161.8,2016-12-20,2017-02-20,3
16063137,DSH ENTERPRISES LLC,"W150N7248 PASEO LN, MENOMONEE FALLS, WI 53051",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-06-23 00:00:00.000000,11728 W HAMPTON AVE,No Plea,,Closed,12156861,0,No,No,Dismissed without Prejudice,0,0,2016-12-06,2016-12-06,1
16063138,HENRYS INVESTMENT GROUP LLC,"3000 W LINCOLN AVE, MILWAUKEE, WI 53215",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-09-01 00:00:00.000000,2448 S 15TH ST,No Contest,Court,Active,12258351,0,Yes,No,Guilty,880,880,2017-01-05,2017-03-06,1
16063141,ON TOP REAL ESTATE LLC,"2326 CARLAS WAY, RACINE, WI 53406",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-01-15 00:00:00.000000,3016 S HANSON AVE,No Contest,"Vinny Rottino, POA",Active,11902671,0,Yes,No,Guilty,1080,1080,2017-04-25,2017-06-26,1
16063145,ACRD1 LLC,"4812 W LLOYD ST, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-21 00:00:00.000000,2841 S 10TH ST,No Contest,Court,Active,12065691,0,Yes,No,Guilty,680,680,2017-01-05,2017-03-06,1
16063147,PALACE INVESTMENTS LLC,"3667 S 46TH ST, GREENFIELD, WI 53220",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-03-10 00:00:00.000000,1732 S 3RD ST,No Contest,Antonia Guilani,Closed,11993121,0,No,No,Guilty,680,0,2017-04-25,2017-06-26,1
16063148,CLEAN SLATE MILWAUKEE INC,"2212 N DR MLK DRV, MILWAUKEE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-10 00:00:00.000000,2901 N 11TH ST,No Contest,Court,Active,11947681,0,Yes,No,Guilty,1180,1180,2017-01-05,2017-03-06,1
16063775,KJA HOME IMPROVEMENTS SERVICES LLC,"4747 N 73RD ST, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-07-21 00:00:00.000000,4043 N 24TH ST,No Contest,Court,Active,11605671,0,Yes,No,Guilty,680,680,2017-01-05,2017-03-06,1
16063781,MEINECKE & CLARKE LLC,"3320 N DOUSMAN ST, MILWAUKEE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-08-31 00:00:00.000000,500 E CLARKE ST,No Contest,Court,Closed,12253401,0,No,No,Guilty,880,0,2017-01-05,2017-03-06,1
16063791,REFRESH RENTAL PROPERTIES LLC,"6558 N BOURBON ST, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-06-20 00:00:00.000000,1617 W CLARKE ST,No Contest,Rickita Cannon,Active,12146491,0,Yes,No,Guilty,2280,2280,2017-04-25,2017-06-26,1
16063969,ARROW CRETE CONSTRUCTION LLC,"1317 S 121ST ST, WEST ALLIS, WI 53214",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-17 12:44:00.000000,W LAYTON AVE / S 1ST ST,No Contest,"Ann Neeshak, VP",Closed,T9153303,161.8,No,No,Guilty,161.8,0,2017-01-30,2017-01-30,1
16063970,ARROW CRETE CONSTRUCTION LLC,"1317 S 121ST ST, WEST ALLIS, WI 53214",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-17 12:44:00.000000,W LAYTON AVE / S 1ST ST,No Contest,"Ann Neeshak, VP",Closed,T9153314,161.8,No,No,Dismissed without Prejudice,0,0,2017-01-30,2017-01-30,1
16064034,BRAWNER & MILLS LLC,"929 Apt. 1801 N ASTOR ST, Milwaukee, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-08-23 00:00:00.000000,4357 N TEUTONIA AVE,No Contest,Defense Attorney,Active,12241131,0,No,No,Guilty,780,780,2017-04-11,2018-02-26,3
16064035,WELLS FARGO BANK,"1 HOME CAMPUS F2303-04J, DES MOINES, IA 50328",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-05 00:00:00.000000,3765 N 4TH ST,No Contest,Defense Attorney,Closed,12078611,0,No,No,Guilty,7000,0,2017-04-25,2017-06-27,2
16064036,MADISON ENERGY LLC,"7818 Apt. 203 BIG SKY DRV, MADISON, WI 53719",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-03-22 00:00:00.000000,3445 N 14 ST,No Contest,Court,Active,12009171,0,Yes,No,Guilty,6050,6050,2017-01-26,2017-03-27,1
16064037,RMS INVESTMENTS 2 LLC,"50 BAYER LN, WISCONSIN DELLS, WI 53965",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-07-06 00:00:00.000000,6421 N 106TH ST,No Contest,Defense Attorney,Closed,12171531,0,No,No,Guilty,280,0,2017-01-26,2017-03-27,1
16064669,BANK OF AMERICA NA,"16001 N DALLAS PKY, ADDISON, TX 75001",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-07-26 00:00:00.000000,3313 N 13TH ST,No Contest,Court,Closed,12200071,0,No,No,Guilty,10000,0,2017-01-12,2017-03-13,3
16064670,BREW CITY HOLDINGS LLC,"421 E LLOYD ST, MILWAUKEE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-12-10 00:00:00.000000,5472 N HOPKINS ST,No Contest,Court,Active,11858551,0,Yes,No,Guilty,980,980,2017-01-12,2017-03-13,3
16064671,MILWAUKEE HEALTH SERVICES INC,"2555 N MARTIN LUTHER KING DRV, MILWAUKEE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-06-29 00:00:00.000000,2523 N MARTIN LUTHER KING DRV,No Contest,"Izard, Tito",Closed,12162511,0,No,No,Guilty,280,0,2017-03-21,2017-05-22,3
16064673,S2 REALESTATE GROUP 2 LLC,"11512 W WOODSIDE DRV, HALES CORNERS, WI 53130",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-09-16 00:00:00.000000,9905 W FOND DU LAC AVE,No Contest,"Stair, Samuel",Closed,12278791,0,No,No,Guilty,280,0,2017-04-11,2017-06-12,3
16064674,3716 N 5TH STREET LLC,"7311 W BURLEIGH ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-07-11 00:00:00.000000,3716 N 5TH ST,No Contest,Court,Active,12174682,0,Yes,No,Guilty,580,580,2017-01-05,2017-03-06,1
16064991,MORICI BROS CONCRETE LLC,"12665 W HICKORY RD, NEW BERLIN, WI 53151",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-11-29 17:27:00.000000,CTH NN/ W OKLAHOMA AVE / S 77TH ST,No Plea,,Closed,D1792011,187,No,No,Dismissed without Prejudice,0,0,2017-01-10,2017-01-10,3
16064992,MORICI BROS CONCRETE LLC,"12665 W HICKORY RD, NEW BERLIN, WI 53151",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-29 17:27:00.000000,CTH NN/ W OKLAHOMA AVE / S 77TH ST,No Plea,,Closed,D1792022,161.8,No,No,Dismissed without Prejudice,0,0,2017-01-10,2017-01-10,3
16064993,MORICI BROS CONCRETE LLC,"12665 W HICKORY RD, NEW BERLIN, WI 53151",Traffic citation,"Statute 343.45(2), Permit Unauthorized Person to Drive",2016-11-29 17:27:00.000000,CTH NN/ W OKLAHOMA AVE / S 77TH ST,No Plea,,Closed,T9153340,124,No,No,Dismissed without Prejudice,0,0,2017-01-10,2017-01-10,3
16064994,MORICI BROS CONCRETE LLC,"12665 W HICKORY RD, NEW BERLIN, WI 53151",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-11-29 17:27:00.000000,CTH NN/ W OKLAHOMA AVE / S 77TH ST,No Plea,,Closed,T9153351,124,No,No,Dismissed without Prejudice,0,0,2017-01-10,2017-01-10,3
16064995,MORICI BROS CONCRETE LLC,"12665 W HICKORY RD, NEW BERLIN, WI 53151",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-29 17:27:00.000000,CTH NN/ W OKLAHOMA AVE / S 77TH ST,No Plea,,Closed,T9153362,124,No,No,Dismissed without Prejudice,0,0,2017-01-10,2017-01-10,3
16065271,BUYERS EDGE LLC,"3775 STRAWBERRY GLEN DRV, CEDARBURG, WI 53012",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-17 00:00:00.000000,639 S OAK PARK CRT,No Contest,Court,Closed,12099431,0,Yes,No,Guilty,880,0,2017-01-12,2017-03-13,3
16065273,LEWIS INVESTMENTS LLC,"4041 N 50TH ST, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-06-22 00:00:00.000000,3050 N 30TH ST,No Contest,"Jamon Lewis, RA",Closed,12152381,0,No,No,Guilty,280,0,2017-04-11,2017-06-12,3
16065277,S2 REAL ESTATE GROUP INC,"11512 W WOODSIDE DRV, HALES CORNERS, WI 53130",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-10-28 00:00:00.000000,829 S 19TH ST,No Contest,"Samuel Stair, RA",Closed,11783661,0,No,No,Guilty,480,0,2017-04-11,2017-09-26,3
16065279,6436 N 107TH ST LLC,"12515 W FOREST DRV, NEW BERLIN, WI 53151",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-07-06 00:00:00.000000,6436 N 107TH ST,No Contest,"Joseph Ziegler, RA",Closed,12171461,0,No,No,Guilty,280,0,2017-06-13,2017-08-14,3
16065319,RECYCLEAN INC,"11239 39TH AVE, PLEASANT PRAIRE, WI 53153",Municipal citation,"Ordinance 218, Razing of Buildings",2016-11-21 11:30:00.000000,1840 N FARWELL AVE,No Contest,Court,Closed,DNS012291801,565,No,No,Guilty,565,0,2017-01-12,2017-03-13,3
16065320,PFI 1840 LLC,"8040 Apt. #200 EXCELSIOR DRV, MADISON, WI 53717",Municipal citation,"Ordinance 218, Razing of Buildings",2016-11-21 11:30:00.000000,1840 N FARWELL AVE,No Contest,Court,Closed,DNS012291791,565,No,No,Guilty,615,0,2017-01-12,2017-03-13,3
16065321,NEW LAND CONSTRUCTION LLP,"1840 Apt. #203 N FARWELL AVE, MILWAUKEE, WI 53202",Municipal citation,"Ordinance 218, Razing of Buildings",2016-11-21 11:30:00.000000,1840 N FARWELL AVE,No Contest,Vladimir Shuk,Closed,DNS012291831,565,No,No,Guilty,280,0,2017-01-12,2017-01-12,3
16065322,NEW LAND CONSTRUCTION LLP,"1840 Apt. #203 N FARWELL AVE, MILWAUKEE, WI 53202",Municipal citation,"Ordinance 218, Razing of Buildings",2016-11-21 11:30:00.000000,1840 N FARWELL AVE,No Contest,Vladimir Shuk,Closed,DNS012291821,565,No,No,Guilty,280,0,2017-01-12,2017-01-12,3
16065421,SHARKEY TRANSPORTATION INC,"3803 DYE RD, QUINCY, IL 62305",Traffic citation,"Statute 348.17(1), Violation of Special Weight Limits",2016-11-25 14:47:00.000000,S 43RD ST / W DAKOTA ST,No Contest,Defense Attorney,Closed,T9191862,13809.4,No,No,Guilty,5000,0,2017-03-03,2017-05-02,3
16065462,FIFTY THIRD HAMPTON LLC,"5308 W HAMPTON AVE, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-12 00:00:00.000000,5308 W HAMPTON AVE,No Contest,"Piyush Tiwari, RA",Active,12039971,0,Yes,No,Guilty,800,800,2017-04-11,2017-07-10,3
16065468,PRAISE TEMPLE INC,"5808A W ROOSEVELT DRV, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-23 00:00:00.000000,3061 N 29TH ST,No Contest,Court,Active,11963011,0,Yes,No,Guilty,1880,1880,2017-01-12,2017-05-30,3
16065471,STYLES REAL ESTATE LLC,"2874 N 52ND ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-01-26 00:00:00.000000,541 W RING ST,No Contest,"Deveron Moore, RA",Active,11918451,0,Yes,No,Guilty,980,980,2017-05-02,2017-07-03,3
16065486,FM INVESTMENTS LLC,"4922 N 48TH ST, MILWAUKEE, WI 53218",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2016-11-18 09:00:00.000000,,No Contest,Court,Active,58283186,801,Yes,No,Guilty,801,801,2017-09-07,2017-11-06,2
16065487,FM INVESTMENTS LLC,"4922 N 48TH ST, MILWAUKEE, WI 53218",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2016-11-18 09:00:00.000000,,No Contest,Court,Active,58283190,801,Yes,No,Guilty,801,801,2017-09-07,2017-11-06,2
16065575,DAVID J FRANK LANDSCAPE CONTRACTING INC,"N120 W2135 FREISTADT RD, GERMANTOWN, WI 53022",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-12-02 15:01:00.000000,W MCKINLEY AVE / OLD WORLD 3RD ST,Not Guilty,Defense Attorney,Closed,T9153406,124,No,No,Dismissed without Prejudice,0,0,2017-01-27,2017-01-27,2
16065576,DAVID J FRANK LANDSCAPE CONTRACTING INC,"N120 W2135 FREISTADT RD, GERMANTOWN, WI 53022",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-12-02 15:01:00.000000,W MCKINLEY AVE / OLD WORLD 3RD ST,No Contest,Defense Attorney,Closed,T9153410,161.8,No,No,Guilty,164,0,2017-01-27,2017-03-28,2
16065577,DAVID J FRANK LANDSCAPE CONTRACTING INC,"N120 W2135 FREISTADT RD, GERMANTOWN, WI 53022",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-12-02 15:01:00.000000,W MCKINLEY AVE / OLD WORLD 3RD ST,Not Guilty,Defense Attorney,Closed,T9153421,161.8,No,No,Dismissed without Prejudice,0,0,2017-01-27,2017-01-27,2
16065584,FM AUTO SALES AND SERVICES LLC,"4949 S PACKARD AVE, CUDAHY, WI 53110",Traffic citation,"Statute 342.15(6)(a), Failure of Transferee to Obtain Title",2016-11-30 13:59:00.000000,NB / E HOMER ST,No Contest,Fred Fairbanks,Closed,D1792033,98.8,No,No,Guilty,125,0,2017-01-27,2017-04-27,2
16065585,FM AUTO SALES AND SERVICES LLC,"4949 S PACKARD AVE, CUDAHY, WI 53110",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-11-30 13:59:00.000000,NB / E HOMER ST,No Contest,Fred Fairbanks,Closed,D1792044,187,No,No,Guilty,125,0,2017-01-27,2017-04-27,2
16065586,FM AUTO SALES AND SERVICES LLC,"4949 S PACKARD AVE, CUDAHY, WI 53110",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-11-30 13:59:00.000000,NB / E HOMER ST,Not Guilty,Fred Fairbanks,Closed,D1792055,124,No,No,Dismissed without Prejudice,0,0,2017-01-27,2017-01-27,2
16065587,FM AUTO SALES AND SERVICES LLC,"4949 S PACKARD AVE, CUDAHY, WI 53110",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-11-30 13:59:00.000000,NB / E HOMER ST,Not Guilty,Fred Fairbanks,Closed,D1792066,124,No,No,Dismissed without Prejudice,0,0,2017-01-27,2017-01-27,2
16065588,FM AUTO SALES AND SERVICES LLC,"4949 S PACKARD AVE, CUDAHY, WI 53110",Traffic citation,"Statute TR327.03(4), Vehicle Equipment Violations",2016-11-30 13:59:00.000000,NB / E HOMER ST,Not Guilty,Fred Fairbanks,Closed,D1792070,161.8,No,No,Dismissed without Prejudice,0,0,2017-01-27,2017-01-27,2
16065652,TPR CAPITAL LLC,"2809 Apt. 204 FISH HATCHERY RD, FITCHBURG, WI 53713",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-07-27 00:00:00.000000,3401 N 11TH ST,No Contest,Court,Active,12203401,0,Yes,No,Guilty,3930,3930,2017-02-09,2017-04-10,2
16065653,HARDIN REAL ESTATE ACQUISITION & MANAGEM,"1926 DALLAS LN, DE PERE, WI 54115",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-09-12 00:00:00.000000,3866 N PORT WASHINGTON AVE,No Contest,Court,Active,12267301,0,Yes,No,Guilty,755,755,2017-02-09,2017-04-10,2
16065661,JHH ENTERPRISES LLC,"2511 E STRATFORD CRT, SHOREWOOD, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-08-08 00:00:00.000000,2320 N 51ST ST,No Contest,Betony Buzdum,Closed,12215871,0,No,No,Guilty,2460,0,2017-04-25,2017-06-26,1
16065662,PYRAMID INVESTMENT PROP LLC,"2511 E STRATFORD CRT, SHOREWOOD, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-06-09 00:00:00.000000,2322 N 53RD ST,No Contest,"Betony Buzdum, RA",Closed,12136181,0,No,No,Guilty,1580,0,2017-04-25,2017-07-24,1
16065703,C COAKLEY RELOCATION SYSTEMS CO,"5325 W ROGERS ST, WEST ALLIS, WI 53219",Traffic citation,"Statute 348.17(1), Violation of Special Weight Limits",2016-11-23 12:25:00.000000,S 43RD ST / W CLEVELAND AVE,No Contest,Chris Coakley,Closed,T9191851,3021.91,No,No,Guilty,3021.91,0,2017-05-16,2017-08-14,2
16065921,WEATHERIZATION SERVICES LLC,"1101 W LAYTON AVE, MILWAUKEE, WI 53221",Municipal citation,"Ordinance 66-22-4-h-11, Failure to Comply w/Local, St, Fed Law",2016-11-17 10:00:00.000000,,No Contest,Devin Hawthorne,Closed,61568614,3234.06,No,No,Guilty,3234.06,0,2017-02-24,2017-05-25,2
16065922,3946 N 27TH ST LLC,"3861 N 60TH ST, MILWAUKEE, WI 53216",Municipal citation,"Ordinance 66-22-1-a, Create/Knowing Allow Lead-Based Nuisance",2016-11-18 10:00:00.000000,,No Contest,Defense Attorney,Active,61578425,801,Yes,No,Guilty,280,280,2017-03-02,2017-05-31,2
